Time,x,y,z
1,0.56,-1.61,0.35
2,0.49,-1.47,0.35
3,0.63,-1.54,0.28
4,0.70,-1.47,0.35
5,0.49,-1.68,0.35
6,0.56,-1.47,0.35
7,0.56,-1.47,0.35
8,0.63,-1.54,0.42
9,0.56,-1.54,0.42
10,0.63,-1.54,0.42
11,0.63,-1.54,0.28
12,0.49,-1.68,0.21
13,0.56,-1.68,0.42
14,0.49,-1.54,0.28
15,0.63,-1.54,0.49
16,0.42,-1.61,0.42
17,0.56,-1.54,0.28
18,0.63,-1.54,0.49
19,0.63,-1.54,0.35
20,0.70,-1.54,0.42
21,0.49,-1.54,0.28
22,0.49,-1.68,0.35
23,0.49,-1.54,0.35
24,0.63,-1.40,0.42
25,0.56,-1.61,0.35
26,0.42,-1.68,0.42
27,0.56,-1.68,0.35
28,0.56,-1.61,0.42
29,0.56,-1.61,0.35
30,0.56,-1.61,0.35
31,0.70,-1.54,0.35
32,0.49,-1.54,0.21
33,0.56,-1.61,0.42
34,0.56,-1.54,0.28
35,0.63,-1.54,0.35
36,0.63,-1.54,0.42
37,0.49,-1.68,0.35
38,0.49,-1.61,0.28
39,0.56,-1.47,0.28
40,0.70,-1.47,0.49
41,0.49,-1.54,0.21
42,0.70,-1.47,0.21
43,0.56,-1.54,0.28
44,0.56,-1.54,0.35
45,0.56,-1.54,0.42
46,0.49,-1.47,0.35
47,0.70,-1.47,0.21
48,0.42,-1.68,0.21
49,0.56,-1.68,0.49
50,0.63,-1.68,0.35
51,0.63,-1.54,0.28
52,0.56,-1.61,0.28
53,0.56,-1.61,0.35
54,0.63,-1.47,0.21
55,0.70,-1.54,0.56
56,0.49,-1.61,0.35
57,0.63,-1.61,0.35
58,0.70,-1.47,0.35
59,0.42,-1.75,0.14
60,0.49,-1.61,0.28
61,0.49,-1.61,0.35
62,0.70,-1.47,0.49
63,0.49,-1.47,0.21
64,0.49,-1.68,0.28
65,0.63,-1.54,0.35
66,0.56,-1.54,0.42
67,0.63,-1.54,0.35
68,0.42,-1.61,0.28
69,0.63,-1.54,0.42
70,0.35,-1.68,0.49
71,0.56,-1.47,0.35
72,0.49,-1.61,0.35
73,0.70,-1.47,0.42
74,0.56,-1.61,0.42
75,0.49,-1.68,0.28
76,0.70,-1.54,0.35
77,0.63,-1.47,0.42
78,0.63,-1.47,0.49
79,0.42,-1.54,0.28
80,0.56,-1.54,0.42
81,0.56,-1.68,0.35
82,0.56,-1.54,0.42
83,0.63,-1.40,0.42
84,0.56,-1.68,0.28
85,0.63,-1.61,0.35
86,0.56,-1.54,0.49
87,0.63,-1.54,0.28
88,0.49,-1.54,0.21
89,0.63,-1.47,0.49
90,0.49,-1.61,0.35
91,0.56,-1.61,0.35
92,0.49,-1.54,0.35
93,0.56,-1.47,0.42
94,0.63,-1.54,0.28
95,0.42,-1.68,0.35
96,0.56,-1.47,0.35
97,0.49,-1.47,0.42
98,0.63,-1.47,0.49
99,0.56,-1.54,0.35
100,0.63,-1.54,0.35
101,0.49,-1.54,0.35
102,0.63,-1.54,0.28
103,0.63,-1.61,0.35
104,0.63,-1.40,0.35
105,0.70,-1.61,0.35
106,0.49,-1.61,0.28
107,0.63,-1.54,0.42
108,0.49,-1.54,0.28
109,0.56,-1.61,0.42
