Time,x,y,z
1,0.63,-1.47,0.49
2,0.42,-1.61,0.21
3,0.63,-1.54,0.28
4,0.49,-1.47,0.35
5,0.70,-1.54,0.49
6,0.49,-1.61,0.28
7,0.56,-1.61,0.42
8,0.56,-1.54,0.35
9,0.63,-1.47,0.49
10,0.56,-1.54,0.21
11,0.42,-1.68,0.28
12,0.49,-1.54,0.35
13,0.56,-1.54,0.35
14,0.56,-1.61,0.35
15,0.42,-1.54,0.35
16,0.63,-1.54,0.42
17,0.56,-1.54,0.42
18,0.63,-1.61,0.42
19,0.49,-1.47,0.35
20,0.63,-1.40,0.42
21,0.63,-1.47,0.35
22,0.49,-1.68,0.28
23,0.63,-1.61,0.35
24,0.49,-1.61,0.42
25,0.70,-1.47,0.42
26,0.56,-1.61,0.35
27,0.56,-1.54,0.35
28,0.63,-1.47,0.49
29,0.56,-1.47,0.28
30,0.56,-1.54,0.35
31,0.56,-1.54,0.42
32,0.56,-1.47,0.35
33,0.49,-1.68,0.42
34,0.56,-1.54,0.35
35,0.56,-1.61,0.35
36,0.63,-1.47,0.42
37,0.63,-1.61,0.28
38,0.56,-1.61,0.28
39,0.56,-1.54,0.42
40,0.56,-1.47,0.28
41,0.56,-1.68,0.35
42,0.49,-1.61,0.42
43,0.56,-1.54,0.42
44,0.42,-1.61,0.28
45,0.63,-1.61,0.42
46,0.49,-1.54,0.28
47,0.77,-1.40,0.42
48,0.42,-1.54,0.35
49,0.49,-1.61,0.28
50,0.56,-1.61,0.35
51,0.70,-1.47,0.42
52,0.63,-1.54,0.35
53,0.56,-1.61,0.21
54,0.56,-1.54,0.28
55,0.56,-1.54,0.42
56,0.42,-1.61,0.42
57,0.49,-1.54,0.28
58,0.63,-1.54,0.35
59,0.49,-1.61,0.35
60,0.56,-1.61,0.35
61,0.56,-1.54,0.35
62,0.56,-1.47,0.42
63,0.63,-1.47,0.28
64,0.42,-1.61,0.14
65,0.56,-1.61,0.28
66,0.56,-1.47,0.42
67,0.63,-1.47,0.42
68,0.49,-1.54,0.35
69,0.49,-1.54,0.42
70,0.56,-1.47,0.28
71,0.42,-1.68,0.28
72,0.56,-1.54,0.35
73,0.49,-1.47,0.21
74,0.63,-1.54,0.35
75,0.49,-1.61,0.28
76,0.56,-1.54,0.28
77,0.56,-1.54,0.35
78,0.70,-1.47,0.42
79,0.63,-1.40,0.35
80,0.49,-1.61,0.28
81,0.63,-1.61,0.35
82,0.49,-1.54,0.42
83,0.56,-1.47,0.28
84,0.42,-1.61,0.21
85,0.63,-1.54,0.28
86,0.49,-1.54,0.28
87,0.49,-1.61,0.35
88,0.49,-1.68,0.28
89,0.56,-1.54,0.42
90,0.63,-1.54,0.42
91,0.56,-1.61,0.35
92,0.70,-1.61,0.35
93,0.63,-1.54,0.42
94,0.63,-1.54,0.42
95,0.56,-1.61,0.35
96,0.70,-1.54,0.42
97,0.49,-1.54,0.28
98,0.63,-1.54,0.42
99,0.49,-1.54,0.35
100,0.63,-1.54,0.49
101,0.56,-1.54,0.35
102,0.42,-1.61,0.21
103,0.56,-1.54,0.28
104,0.56,-1.61,0.28
105,0.63,-1.61,0.49
106,0.42,-1.54,0.21
107,0.49,-1.61,0.42
108,0.56,-1.54,0.28
109,0.56,-1.47,0.35
110,0.63,-1.47,0.35
111,0.56,-1.61,0.35
112,0.63,-1.54,0.28
113,0.49,-1.61,0.28
114,0.56,-1.61,0.42
115,0.56,-1.61,0.35
116,0.70,-1.54,0.42
117,0.56,-1.47,0.35
118,0.63,-1.54,0.28
119,0.56,-1.54,0.35
