Time,x,y,z
1,0.63,-1.54,0.42
2,0.42,-1.68,0.42
3,0.56,-1.47,0.28
4,0.56,-1.61,0.28
5,0.63,-1.47,0.42
6,0.49,-1.61,0.35
7,0.49,-1.54,0.35
8,0.63,-1.54,0.35
9,0.56,-1.61,0.42
10,0.77,-1.47,0.35
11,0.49,-1.61,0.35
12,0.49,-1.68,0.49
13,0.49,-1.47,0.35
14,0.56,-1.47,0.42
15,0.56,-1.54,0.35
16,0.56,-1.54,0.35
17,0.63,-1.47,0.35
18,0.49,-1.68,0.42
19,0.63,-1.54,0.35
20,0.56,-1.47,0.35
21,0.70,-1.54,0.35
22,0.49,-1.54,0.28
23,0.56,-1.61,0.35
24,0.56,-1.61,0.35
25,0.63,-1.47,0.42
26,0.63,-1.61,0.42
27,0.49,-1.54,0.28
28,0.63,-1.54,0.35
29,0.42,-1.68,0.21
30,0.56,-1.54,0.35
31,0.63,-1.54,0.35
32,0.56,-1.61,0.35
33,0.56,-1.61,0.28
34,0.49,-1.61,0.28
35,0.49,-1.61,0.35
36,0.49,-1.61,0.35
37,0.70,-1.68,0.42
38,0.63,-1.61,0.21
39,0.63,-1.54,0.42
40,0.70,-1.47,0.42
41,0.49,-1.47,0.35
42,0.56,-1.54,0.35
43,0.56,-1.54,0.28
44,0.49,-1.61,0.28
45,0.56,-1.61,0.42
46,0.49,-1.47,0.49
47,0.56,-1.61,0.42
48,0.42,-1.61,0.35
49,0.56,-1.54,0.35
50,0.63,-1.61,0.28
51,0.56,-1.54,0.49
52,0.56,-1.61,0.35
53,0.49,-1.47,0.28
54,0.56,-1.54,0.49
55,0.49,-1.54,0.35
56,0.63,-1.54,0.28
57,0.49,-1.54,0.35
58,0.49,-1.61,0.21
59,0.56,-1.75,0.21
60,0.42,-1.68,0.28
61,0.56,-1.61,0.35
62,0.56,-1.61,0.35
63,0.56,-1.54,0.35
64,0.56,-1.61,0.28
65,0.49,-1.61,0.42
66,0.42,-1.61,0.35
67,0.56,-1.54,0.42
68,0.70,-1.47,0.42
69,0.42,-1.54,0.28
70,0.56,-1.54,0.35
71,0.63,-1.54,0.28
72,0.70,-1.54,0.42
73,0.63,-1.40,0.49
74,0.49,-1.61,0.21
75,0.56,-1.54,0.28
76,0.63,-1.54,0.42
77,0.77,-1.47,0.42
78,0.56,-1.47,0.35
79,0.49,-1.68,0.21
80,0.56,-1.61,0.28
81,0.56,-1.54,0.42
82,0.63,-1.54,0.35
83,0.49,-1.47,0.28
84,0.63,-1.54,0.42
85,0.42,-1.68,0.28
86,0.56,-1.40,0.42
87,0.56,-1.61,0.28
88,0.56,-1.47,0.56
89,0.63,-1.61,0.35
90,0.49,-1.68,0.28
91,0.56,-1.54,0.42
92,0.56,-1.47,0.42
93,0.70,-1.40,0.49
94,0.56,-1.68,0.21
95,0.49,-1.40,0.28
96,0.56,-1.68,0.35
97,0.56,-1.61,0.49
98,0.42,-1.61,0.28
99,0.63,-1.54,0.35
100,0.63,-1.54,0.35
101,0.49,-1.61,0.49
102,0.56,-1.54,0.28
103,0.49,-1.54,0.42
104,0.70,-1.33,0.35
105,0.56,-1.68,0.28
106,0.56,-1.54,0.28
107,0.56,-1.61,0.35
108,0.63,-1.47,0.28
109,0.56,-1.54,0.28
110,0.49,-1.61,0.21
111,0.56,-1.54,0.28
112,0.49,-1.54,0.35
113,0.56,-1.61,0.35
114,0.49,-1.54,0.28
115,0.77,-1.47,0.35
116,0.56,-1.61,0.28
117,0.49,-1.54,0.35
118,0.63,-1.54,0.35
119,0.63,-1.54,0.35
120,0.63,-1.47,0.35
121,0.56,-1.47,0.28
122,0.63,-1.61,0.42
123,0.63,-1.61,0.28
124,0.63,-1.61,0.42
125,0.49,-1.54,0.28
126,0.56,-1.54,0.35
127,0.56,-1.47,0.42
128,0.63,-1.54,0.35
129,0.63,-1.54,0.35
130,0.56,-1.47,0.49
131,0.63,-1.61,0.42
132,0.49,-1.75,0.14
133,0.56,-1.40,0.42
134,0.56,-1.61,0.35
135,0.70,-1.40,0.49
136,0.56,-1.61,0.35
137,0.42,-1.61,0.28
138,0.56,-1.47,0.42
139,0.63,-1.54,0.42
140,0.56,-1.47,0.35
141,0.56,-1.54,0.28
142,0.56,-1.61,0.28
143,0.49,-1.68,0.28
144,0.63,-1.61,0.35
145,0.49,-1.61,0.42
146,0.63,-1.54,0.42
147,0.63,-1.54,0.35
148,0.42,-1.61,0.28
149,0.56,-1.61,0.28
150,0.56,-1.47,0.49
151,0.63,-1.47,0.42
152,0.42,-1.61,0.21
153,0.56,-1.54,0.35
154,0.49,-1.61,0.35
155,0.56,-1.61,0.49
156,0.56,-1.61,0.28
157,0.63,-1.54,0.35
158,0.56,-1.54,0.49
159,0.56,-1.61,0.49
160,0.63,-1.54,0.42
161,0.56,-1.61,0.35
