Time,x,y,z
1,0.49,-1.61,0.21
2,0.56,-1.61,0.35
3,0.42,-1.40,0.35
4,0.56,-1.47,0.49
5,0.35,-1.54,0.28
6,0.56,-1.61,0.28
7,0.49,-1.61,0.42
8,0.56,-1.54,0.42
9,0.63,-1.61,0.42
10,0.56,-1.47,0.35
11,0.63,-1.61,0.42
12,0.42,-1.54,0.21
13,0.63,-1.61,0.35
14,0.49,-1.54,0.35
15,0.63,-1.61,0.49
16,0.35,-1.61,0.35
17,0.56,-1.61,0.35
18,0.56,-1.61,0.42
19,0.77,-1.47,0.42
20,0.49,-1.68,0.28
21,0.63,-1.47,0.21
22,0.63,-1.54,0.35
23,0.63,-1.54,0.42
24,0.42,-1.61,0.21
25,0.56,-1.54,0.42
26,0.63,-1.54,0.49
27,0.56,-1.61,0.35
28,0.56,-1.61,0.42
29,0.56,-1.54,0.35
30,0.70,-1.61,0.42
31,0.56,-1.54,0.28
32,0.56,-1.68,0.28
33,0.56,-1.47,0.35
34,0.70,-1.47,0.42
35,0.49,-1.61,0.21
36,0.70,-1.61,0.28
37,0.49,-1.54,0.35
38,0.63,-1.40,0.56
39,0.35,-1.54,0.35
40,0.63,-1.61,0.35
41,0.63,-1.47,0.42
42,0.70,-1.54,0.49
43,0.56,-1.61,0.35
44,0.63,-1.54,0.42
45,0.63,-1.47,0.28
46,0.42,-1.54,0.28
47,0.56,-1.61,0.42
48,0.49,-1.47,0.42
49,0.70,-1.54,0.49
50,0.49,-1.54,0.42
51,0.42,-1.68,0.28
52,0.63,-1.54,0.35
53,0.49,-1.61,0.35
54,0.35,-1.68,0.28
55,0.63,-1.47,0.28
56,0.56,-1.54,0.42
57,0.70,-1.54,0.35
58,0.35,-1.68,0.21
59,0.56,-1.61,0.42
60,0.63,-1.54,0.35
61,0.63,-1.61,0.35
62,0.49,-1.68,0.35
63,0.63,-1.61,0.28
64,0.56,-1.47,0.42
65,0.63,-1.40,0.49
66,0.49,-1.61,0.28
67,0.56,-1.54,0.35
68,0.56,-1.47,0.42
69,0.35,-1.68,0.28
70,0.63,-1.61,0.49
71,0.49,-1.54,0.35
72,0.77,-1.47,0.56
73,0.49,-1.61,0.21
74,0.63,-1.54,0.49
75,0.56,-1.54,0.35
76,0.70,-1.47,0.35
77,0.35,-1.54,0.21
78,0.49,-1.61,0.28
79,0.56,-1.61,0.35
80,0.63,-1.61,0.42
81,0.49,-1.61,0.42
82,0.56,-1.47,0.42
83,0.63,-1.47,0.35
84,0.63,-1.61,0.35
85,0.63,-1.61,0.42
86,0.49,-1.54,0.42
87,0.70,-1.54,0.42
88,0.35,-1.47,0.21
89,0.56,-1.68,0.35
90,0.63,-1.54,0.49
91,0.56,-1.47,0.56
92,0.63,-1.61,0.42
93,0.35,-1.61,0.28
94,0.56,-1.61,0.42
95,0.77,-1.47,0.42
96,0.56,-1.54,0.28
97,0.56,-1.47,0.35
98,0.63,-1.54,0.35
99,0.49,-1.54,0.42
100,0.56,-1.54,0.28
101,0.63,-1.54,0.35
102,0.63,-1.54,0.35
103,0.56,-1.54,0.49
104,0.42,-1.61,0.35
105,0.63,-1.54,0.28
106,0.56,-1.40,0.42
107,0.70,-1.47,0.42
108,0.49,-1.68,0.35
109,0.49,-1.47,0.28
110,0.70,-1.54,0.49
111,0.56,-1.47,0.35
112,0.42,-1.61,0.28
113,0.49,-1.47,0.42
114,0.63,-1.47,0.21
115,0.49,-1.54,0.35
116,0.56,-1.68,0.28
117,0.56,-1.54,0.28
118,0.56,-1.47,0.42
119,0.63,-1.54,0.35
120,0.42,-1.61,0.21
121,0.63,-1.54,0.35
122,0.56,-1.47,0.35
123,0.56,-1.54,0.35
124,0.42,-1.47,0.28
125,0.49,-1.54,0.28
126,0.56,-1.61,0.35
127,0.63,-1.47,0.28
128,0.63,-1.54,0.49
129,0.49,-1.54,0.35
130,0.56,-1.61,0.35
131,0.42,-1.61,0.35
132,0.49,-1.54,0.28
133,0.56,-1.61,0.35
134,0.70,-1.61,0.42
135,0.63,-1.54,0.35
136,0.49,-1.68,0.35
137,0.63,-1.54,0.42
138,0.56,-1.54,0.49
139,0.70,-1.54,0.49
140,0.42,-1.61,0.21
141,0.63,-1.54,0.35
142,0.56,-1.61,0.42
143,0.42,-1.68,0.28
144,0.49,-1.61,0.35
145,0.63,-1.47,0.35
146,0.70,-1.54,0.42
147,0.49,-1.68,0.42
148,0.63,-1.47,0.35
149,0.56,-1.47,0.28
150,0.63,-1.47,0.42
151,0.49,-1.61,0.42
152,0.63,-1.54,0.28
153,0.49,-1.47,0.35
154,0.63,-1.54,0.49
155,0.63,-1.47,0.35
156,0.56,-1.54,0.28
157,0.56,-1.54,0.35
158,0.56,-1.54,0.35
159,0.56,-1.61,0.35
160,0.42,-1.61,0.35
161,0.70,-1.47,0.42
162,0.63,-1.54,0.28
163,0.56,-1.54,0.28
164,0.56,-1.47,0.35
165,0.56,-1.47,0.49
166,0.70,-1.40,0.42
167,0.42,-1.54,0.28
168,0.49,-1.54,0.42
169,0.49,-1.47,0.28
170,0.56,-1.47,0.42
171,0.56,-1.61,0.35
172,0.56,-1.61,0.35
173,0.56,-1.54,0.42
174,0.42,-1.54,0.28
175,0.56,-1.54,0.35
176,0.49,-1.54,0.35
177,0.56,-1.47,0.42
178,0.35,-1.61,0.14
179,0.63,-1.68,0.42
180,0.49,-1.61,0.35
181,0.56,-1.61,0.35
182,0.70,-1.54,0.63
