Time,x,y,z
1,0.56,-1.54,0.35
2,0.63,-1.47,0.49
3,0.49,-1.61,0.28
4,0.63,-1.61,0.35
5,0.49,-1.47,0.28
6,0.63,-1.54,0.42
7,0.63,-1.54,0.28
8,0.42,-1.61,0.28
9,0.63,-1.54,0.28
10,0.49,-1.61,0.35
11,0.63,-1.47,0.35
12,0.42,-1.61,0.28
13,0.56,-1.61,0.35
14,0.56,-1.54,0.35
15,0.49,-1.54,0.21
16,0.49,-1.54,0.35
17,0.56,-1.61,0.28
18,0.63,-1.54,0.28
19,0.42,-1.68,0.35
20,0.56,-1.54,0.56
21,0.56,-1.61,0.28
22,0.63,-1.61,0.35
23,0.42,-1.68,0.35
24,0.56,-1.61,0.21
25,0.56,-1.47,0.56
26,0.63,-1.47,0.42
27,0.56,-1.47,0.49
28,0.35,-1.68,0.28
29,0.56,-1.61,0.28
30,0.42,-1.54,0.28
31,0.56,-1.54,0.35
32,0.49,-1.54,0.35
33,0.63,-1.47,0.49
34,0.56,-1.54,0.35
35,0.56,-1.68,0.14
36,0.63,-1.47,0.35
37,0.63,-1.54,0.49
38,0.70,-1.54,0.35
39,0.56,-1.68,0.28
40,0.63,-1.61,0.21
41,0.56,-1.54,0.28
42,0.70,-1.40,0.42
43,0.63,-1.54,0.35
44,0.49,-1.54,0.35
45,0.49,-1.47,0.28
46,0.56,-1.54,0.35
47,0.56,-1.61,0.35
48,0.56,-1.54,0.35
49,0.63,-1.47,0.35
50,0.42,-1.61,0.35
51,0.56,-1.61,0.42
52,0.56,-1.61,0.28
53,0.56,-1.47,0.56
54,0.56,-1.54,0.35
55,0.49,-1.68,0.28
56,0.56,-1.54,0.35
57,0.49,-1.61,0.35
58,0.56,-1.54,0.28
59,0.56,-1.61,0.28
60,0.63,-1.54,0.42
61,0.49,-1.61,0.28
62,0.63,-1.68,0.35
63,0.56,-1.40,0.28
64,0.63,-1.47,0.35
65,0.63,-1.54,0.28
66,0.56,-1.47,0.35
67,0.56,-1.47,0.42
68,0.56,-1.61,0.21
69,0.63,-1.54,0.35
70,0.49,-1.61,0.28
