Time,x,y,z
1,0.56,-1.61,0.35
2,0.49,-1.54,0.42
3,0.49,-1.61,0.42
4,0.42,-1.61,0.35
5,0.63,-1.54,0.42
6,0.49,-1.61,0.35
7,0.56,-1.47,0.35
8,0.63,-1.47,0.35
9,0.70,-1.47,0.49
10,0.63,-1.61,0.35
11,0.42,-1.68,0.35
12,0.49,-1.54,0.35
13,0.63,-1.54,0.42
14,0.70,-1.47,0.35
15,0.49,-1.68,0.21
16,0.56,-1.61,0.42
17,0.56,-1.54,0.42
18,0.70,-1.47,0.49
19,0.63,-1.54,0.35
20,0.56,-1.54,0.42
21,0.56,-1.54,0.42
22,0.49,-1.47,0.42
23,0.56,-1.61,0.28
24,0.49,-1.47,0.35
25,0.70,-1.54,0.42
26,0.49,-1.61,0.28
27,0.49,-1.47,0.35
28,0.49,-1.61,0.28
29,0.56,-1.54,0.35
30,0.70,-1.54,0.35
31,0.49,-1.68,0.35
32,0.56,-1.61,0.35
33,0.56,-1.61,0.35
34,0.63,-1.54,0.42
35,0.49,-1.54,0.28
36,0.63,-1.47,0.35
37,0.56,-1.61,0.28
38,0.49,-1.68,0.35
39,0.49,-1.47,0.35
40,0.56,-1.40,0.42
41,0.63,-1.47,0.28
42,0.49,-1.61,0.21
43,0.56,-1.54,0.28
44,0.49,-1.61,0.28
45,0.63,-1.54,0.35
46,0.63,-1.54,0.35
47,0.63,-1.54,0.35
48,0.49,-1.47,0.28
49,0.70,-1.54,0.35
50,0.56,-1.68,0.42
51,0.63,-1.61,0.42
52,0.63,-1.54,0.35
53,0.49,-1.54,0.21
54,0.63,-1.47,0.35
55,0.49,-1.54,0.28
56,0.63,-1.54,0.35
57,0.56,-1.54,0.49
58,0.42,-1.61,0.21
59,0.56,-1.61,0.42
60,0.49,-1.61,0.35
61,0.56,-1.61,0.42
62,0.56,-1.61,0.42
63,0.63,-1.61,0.35
64,0.49,-1.61,0.28
65,0.63,-1.54,0.35
66,0.56,-1.61,0.35
67,0.70,-1.47,0.49
68,0.63,-1.54,0.28
69,0.49,-1.68,0.21
70,0.56,-1.54,0.28
71,0.56,-1.54,0.21
72,0.63,-1.40,0.42
73,0.49,-1.68,0.35
74,0.63,-1.54,0.28
75,0.49,-1.68,0.21
76,0.63,-1.54,0.42
77,0.49,-1.54,0.28
78,0.63,-1.54,0.35
79,0.49,-1.54,0.35
80,0.49,-1.68,0.35
81,0.49,-1.47,0.42
82,0.56,-1.54,0.49
83,0.77,-1.40,0.49
84,0.56,-1.61,0.28
85,0.56,-1.54,0.21
86,0.49,-1.47,0.42
87,0.56,-1.54,0.28
88,0.56,-1.54,0.42
89,0.56,-1.68,0.35
90,0.63,-1.47,0.28
91,0.56,-1.61,0.35
92,0.63,-1.61,0.35
93,0.56,-1.54,0.35
94,0.70,-1.54,0.42
95,0.49,-1.54,0.21
96,0.49,-1.54,0.35
97,0.56,-1.40,0.28
98,0.63,-1.54,0.35
99,0.70,-1.61,0.42
100,0.42,-1.68,0.28
101,0.63,-1.61,0.28
102,0.63,-1.61,0.35
103,0.63,-1.61,0.49
104,0.49,-1.47,0.28
105,0.63,-1.54,0.42
106,0.42,-1.61,0.28
107,0.56,-1.47,0.42
108,0.63,-1.54,0.42
109,0.63,-1.47,0.42
110,0.56,-1.47,0.35
111,0.42,-1.61,0.21
112,0.49,-1.61,0.28
113,0.56,-1.61,0.56
114,0.63,-1.47,0.42
115,0.56,-1.47,0.28
116,0.49,-1.61,0.35
117,0.56,-1.47,0.42
118,0.63,-1.47,0.35
119,0.49,-1.61,0.35
120,0.63,-1.47,0.42
121,0.63,-1.47,0.28
122,0.42,-1.68,0.28
123,0.49,-1.47,0.35
124,0.49,-1.61,0.35
125,0.63,-1.54,0.56
126,0.56,-1.54,0.49
127,0.49,-1.61,0.28
128,0.56,-1.54,0.35
129,0.56,-1.54,0.35
130,0.63,-1.54,0.42
131,0.42,-1.61,0.21
132,0.56,-1.47,0.42
133,0.49,-1.54,0.28
134,0.56,-1.61,0.35
135,0.49,-1.61,0.28
136,0.63,-1.54,0.28
137,0.63,-1.61,0.49
138,0.49,-1.54,0.35
139,0.63,-1.54,0.35
140,0.56,-1.61,0.42
141,0.63,-1.47,0.42
142,0.63,-1.47,0.28
143,0.42,-1.61,0.28
144,0.63,-1.54,0.28
145,0.56,-1.47,0.49
146,0.63,-1.47,0.35
147,0.35,-1.61,0.35
148,0.56,-1.54,0.35
149,0.56,-1.54,0.42
150,0.56,-1.54,0.42
151,0.49,-1.61,0.35
152,0.70,-1.47,0.35
153,0.56,-1.47,0.21
154,0.42,-1.61,0.42
155,0.49,-1.54,0.35
156,0.56,-1.54,0.35
157,0.63,-1.47,0.35
158,0.42,-1.54,0.28
159,0.56,-1.68,0.35
160,0.49,-1.54,0.49
161,0.63,-1.40,0.49
162,0.49,-1.68,0.35
163,0.49,-1.68,0.35
164,0.56,-1.54,0.28
165,0.56,-1.61,0.35
166,0.63,-1.54,0.42
167,0.56,-1.54,0.21
168,0.70,-1.47,0.56
169,0.42,-1.61,0.42
170,0.42,-1.61,0.28
171,0.56,-1.61,0.28
172,0.63,-1.54,0.35
173,0.63,-1.61,0.42
174,0.49,-1.68,0.28
175,0.56,-1.61,0.28
176,0.49,-1.54,0.35
177,0.70,-1.61,0.42
178,0.56,-1.54,0.28
179,0.63,-1.54,0.28
180,0.49,-1.61,0.28
181,0.56,-1.54,0.35
182,0.63,-1.61,0.28
183,0.63,-1.47,0.42
184,0.70,-1.61,0.35
185,0.49,-1.75,0.35
186,0.49,-1.61,0.28
187,0.56,-1.61,0.35
188,0.70,-1.47,0.35
189,0.56,-1.61,0.35
190,0.49,-1.61,0.21
191,0.70,-1.54,0.49
192,0.49,-1.61,0.28
193,0.70,-1.54,0.35
194,0.63,-1.54,0.21
195,0.49,-1.61,0.35
196,0.56,-1.61,0.35
197,0.56,-1.54,0.42
198,0.63,-1.47,0.35
199,0.77,-1.54,0.42
200,0.70,-1.54,0.42
201,0.56,-1.54,0.28
202,0.56,-1.40,0.35
203,0.56,-1.54,0.35
204,0.56,-1.54,0.42
205,0.49,-1.47,0.42
206,0.49,-1.61,0.35
207,0.56,-1.61,0.42
208,0.63,-1.54,0.42
209,6.37,0.14,0.56
210,1.12,-3.22,0.63
211,-7.42,-3.99,0.91
212,-3.08,-3.71,0.14
213,1.82,0.35,0.49
214,1.33,-1.05,0.21
215,2.38,0.00,0.42
216,-1.40,-1.47,0.35
217,-0.14,-0.35,0.21
218,-0.35,-2.24,0.14
219,1.12,-1.40,0.28
220,1.12,-1.96,0.42
221,0.56,-2.24,0.42
222,0.84,-2.10,0.42
223,0.42,-1.47,0.42
224,1.12,-1.40,0.42
225,1.05,-1.75,0.35
226,0.49,-1.68,0.28
227,0.35,-1.19,0.35
228,0.42,-1.12,0.35
229,0.28,-1.12,0.42
230,0.21,-1.54,0.28
231,0.56,-1.61,0.56
232,0.49,-1.61,0.42
233,0.49,-1.54,0.49
234,0.77,-1.82,0.42
235,0.84,-1.89,0.28
236,1.12,-1.89,0.28
237,0.84,-1.68,0.14
238,0.70,-1.75,0.21
239,0.49,-1.47,0.42
