Time,x,y,z
1,0.56,-1.61,0.21
2,0.56,-1.54,0.28
3,0.63,-1.54,0.35
4,0.49,-1.54,0.35
5,0.63,-1.47,0.35
6,0.56,-1.54,0.35
7,0.56,-1.61,0.42
8,0.56,-1.61,0.28
9,0.56,-1.54,0.42
10,0.77,-1.54,0.49
11,0.56,-1.68,0.21
12,0.56,-1.61,0.21
13,0.49,-1.61,0.35
14,0.63,-1.47,0.42
15,0.56,-1.54,0.42
16,0.42,-1.61,0.35
17,0.63,-1.47,0.35
18,0.56,-1.54,0.35
19,0.63,-1.54,0.42
20,0.56,-1.54,0.35
21,0.70,-1.54,0.35
22,0.56,-1.54,0.21
23,0.56,-1.54,0.35
24,0.56,-1.47,0.35
25,0.70,-1.47,0.28
26,0.63,-1.47,0.49
27,0.49,-1.61,0.21
28,0.56,-1.54,0.42
29,0.56,-1.61,0.35
30,0.77,-1.54,0.49
31,0.49,-1.54,0.28
32,0.70,-1.47,0.35
33,0.49,-1.61,0.35
34,0.56,-1.54,0.42
35,0.49,-1.47,0.35
36,0.63,-1.54,0.49
37,0.63,-1.47,0.28
38,0.49,-1.61,0.35
39,0.49,-1.61,0.28
40,0.49,-1.54,0.42
41,0.63,-1.54,0.35
42,0.42,-1.54,0.21
43,0.63,-1.54,0.42
44,0.56,-1.47,0.42
45,0.63,-1.47,0.42
46,0.56,-1.68,0.42
47,0.63,-1.61,0.35
48,0.63,-1.47,0.28
49,0.42,-1.61,0.28
50,0.56,-1.61,0.42
51,0.49,-1.54,0.35
52,0.63,-1.54,0.49
53,0.56,-1.61,0.21
54,0.56,-1.61,0.28
55,0.49,-1.54,0.42
56,0.63,-1.54,0.35
57,0.63,-1.54,0.35
58,0.49,-1.61,0.35
59,0.56,-1.68,0.14
60,0.49,-1.75,0.42
61,0.63,-1.54,0.42
62,0.56,-1.47,0.42
63,0.70,-1.47,0.42
64,0.49,-1.68,0.35
65,0.63,-1.54,0.42
66,0.49,-1.54,0.35
67,0.63,-1.54,0.35
68,0.56,-1.47,0.42
69,0.56,-1.61,0.28
70,0.56,-1.54,0.42
71,0.56,-1.68,0.28
72,0.63,-1.54,0.28
73,0.56,-1.54,0.42
74,0.56,-1.47,0.42
75,0.56,-1.47,0.35
76,0.56,-1.54,0.49
77,0.56,-1.54,0.42
78,0.63,-1.61,0.35
79,0.70,-1.54,0.42
80,0.49,-1.68,0.28
81,0.63,-1.61,0.28
82,0.56,-1.54,0.21
