Time,x,y,z
1,0.56,-1.54,0.28
2,0.49,-1.68,0.28
3,0.70,-1.54,0.28
4,0.42,-1.61,0.28
5,0.56,-1.61,0.42
6,0.56,-1.61,0.35
7,0.63,-1.47,0.35
8,0.56,-1.47,0.35
9,0.63,-1.61,0.42
10,0.49,-1.54,0.21
11,0.70,-1.54,0.35
12,0.49,-1.54,0.42
13,0.70,-1.47,0.42
14,0.63,-1.40,0.21
15,0.42,-1.61,0.28
16,0.56,-1.68,0.28
17,0.49,-1.47,0.35
18,0.56,-1.61,0.28
19,0.56,-1.47,0.35
20,0.70,-1.54,0.49
21,0.49,-1.61,0.35
22,0.56,-1.54,0.28
23,0.49,-1.54,0.28
24,0.70,-1.47,0.35
25,0.56,-1.54,0.28
26,0.49,-1.61,0.28
27,0.56,-1.61,0.35
28,0.56,-1.54,0.42
29,0.56,-1.47,0.42
30,0.56,-1.54,0.35
31,0.35,-1.61,0.28
32,0.42,-1.68,0.42
33,0.63,-1.68,0.21
34,0.56,-1.47,0.35
35,0.63,-1.54,0.35
36,0.63,-1.54,0.28
37,0.56,-1.68,0.49
38,0.63,-1.54,0.42
39,0.63,-1.54,0.35
40,0.70,-1.54,0.35
41,0.49,-1.68,0.28
42,0.56,-1.54,0.35
43,0.49,-1.54,0.35
44,0.49,-1.61,0.21
45,0.42,-1.61,0.28
46,0.56,-1.68,0.28
47,0.63,-1.54,0.42
48,0.49,-1.68,0.28
49,0.56,-1.61,0.35
50,0.56,-1.61,0.28
51,0.63,-1.47,0.42
52,0.49,-1.54,0.28
53,0.56,-1.54,0.28
54,0.49,-1.47,0.42
55,0.63,-1.61,0.28
56,0.56,-1.47,0.42
57,0.63,-1.54,0.21
58,0.63,-1.54,0.35
59,0.56,-1.54,0.28
60,0.63,-1.40,0.28
61,0.56,-1.47,0.42
62,0.63,-1.47,0.35
63,0.42,-1.61,0.21
64,0.70,-1.61,0.49
65,0.56,-1.54,0.42
66,0.63,-1.54,0.35
67,0.63,-1.47,0.35
68,0.56,-1.68,0.28
69,0.70,-1.68,0.28
70,0.49,-1.54,0.28
71,0.63,-1.47,0.35
72,0.56,-1.47,0.35
73,0.63,-1.54,0.28
74,0.49,-1.68,0.28
75,0.56,-1.61,0.28
76,0.56,-1.54,0.28
77,0.63,-1.47,0.42
78,0.56,-1.54,0.35
79,0.42,-1.68,0.42
80,0.56,-1.54,0.42
81,0.49,-1.47,0.28
82,0.70,-1.47,0.63
83,0.56,-1.68,0.35
84,0.56,-1.54,0.35
85,0.56,-1.61,0.42
86,0.56,-1.61,0.35
87,0.56,-1.61,0.21
88,0.70,-1.47,0.49
89,0.56,-1.47,0.49
90,0.49,-1.54,0.28
91,0.56,-1.54,0.28
92,0.56,-1.40,0.42
93,0.63,-1.47,0.49
94,0.42,-1.68,0.35
95,0.56,-1.68,0.35
96,0.56,-1.61,0.21
97,0.56,-1.54,0.49
98,0.63,-1.47,0.49
99,0.49,-1.61,0.21
100,0.63,-1.61,0.35
101,0.63,-1.54,0.49
102,0.56,-1.47,0.42
103,0.56,-1.54,0.42
104,0.49,-1.68,0.28
105,0.63,-1.54,0.35
106,0.49,-1.68,0.28
107,0.56,-1.54,0.28
108,0.56,-1.61,0.35
109,0.49,-1.54,0.35
110,0.49,-1.54,0.28
111,0.49,-1.61,0.35
112,0.56,-1.61,0.35
113,0.63,-1.54,0.28
114,0.56,-1.54,0.42
115,0.49,-1.61,0.28
116,0.49,-1.54,0.35
117,0.56,-1.54,0.28
118,0.63,-1.47,0.28
119,0.49,-1.68,0.35
120,0.63,-1.47,0.28
121,0.49,-1.54,0.28
122,0.49,-1.54,0.42
123,0.49,-1.61,0.35
124,0.56,-1.54,0.35
125,0.70,-1.47,0.42
126,0.42,-1.68,0.28
127,0.56,-1.61,0.28
128,0.63,-1.54,0.35
129,0.63,-1.61,0.49
130,0.49,-1.68,0.28
