Time,x,y,z
1,0.56,-1.54,0.14
2,0.56,-1.47,0.35
3,0.70,-1.40,0.28
4,0.56,-1.54,0.28
5,0.63,-1.47,0.35
6,0.56,-1.61,0.35
7,0.63,-1.47,0.35
8,0.56,-1.54,0.49
9,0.49,-1.54,0.35
10,0.56,-1.54,0.35
11,0.56,-1.47,0.35
12,0.70,-1.54,0.42
13,0.63,-1.61,0.42
14,0.70,-1.61,0.42
15,0.56,-1.68,0.35
16,0.56,-1.61,0.35
17,0.56,-1.47,0.35
18,0.56,-1.47,0.42
19,0.63,-1.47,0.42
20,0.42,-1.61,0.21
21,0.49,-1.61,0.35
22,0.56,-1.47,0.35
23,0.63,-1.54,0.49
24,0.49,-1.54,0.28
25,0.49,-1.54,0.21
26,0.49,-1.54,0.35
27,0.56,-1.54,0.35
28,0.49,-1.68,0.28
29,0.63,-1.54,0.42
30,0.56,-1.61,0.28
31,0.42,-1.61,0.35
32,0.56,-1.61,0.42
33,0.56,-1.54,0.49
34,0.63,-1.47,0.35
35,0.56,-1.54,0.28
36,0.56,-1.61,0.21
37,0.56,-1.61,0.49
38,0.56,-1.54,0.35
39,0.63,-1.61,0.42
40,0.63,-1.61,0.35
41,0.56,-1.47,0.35
42,0.42,-1.47,0.49
43,0.56,-1.54,0.28
44,0.56,-1.54,0.35
45,0.70,-1.47,0.28
46,0.49,-1.54,0.28
47,0.49,-1.54,0.35
48,0.56,-1.54,0.35
49,0.49,-1.54,0.35
50,0.63,-1.47,0.49
51,0.56,-1.54,0.21
52,0.63,-1.54,0.35
53,0.56,-1.54,0.28
54,0.63,-1.54,0.42
55,0.49,-1.61,0.28
56,0.70,-1.54,0.35
57,0.49,-1.61,0.28
58,0.49,-1.61,0.35
59,0.56,-1.47,0.35
60,0.63,-1.47,0.28
61,0.70,-1.54,0.35
62,0.49,-1.68,0.21
63,0.56,-1.68,0.35
64,0.49,-1.54,0.42
65,0.63,-1.54,0.42
66,0.56,-1.54,0.35
67,0.56,-1.68,0.35
68,0.63,-1.47,0.28
69,0.56,-1.61,0.49
70,0.56,-1.54,0.35
71,0.63,-1.54,0.35
72,0.70,-1.54,0.42
73,0.49,-1.54,0.35
74,0.63,-1.47,0.35
75,0.49,-1.54,0.42
76,0.63,-1.54,0.42
77,0.70,-1.47,0.35
78,0.49,-1.75,0.14
79,0.56,-1.68,0.28
80,0.49,-1.61,0.35
81,0.63,-1.54,0.49
82,0.42,-1.47,0.28
83,0.56,-1.54,0.49
84,0.49,-1.54,0.28
85,0.56,-1.54,0.28
86,0.56,-1.68,0.28
87,0.56,-1.54,0.42
88,0.56,-1.47,0.35
