Time,x,y,z
1,0.56,-1.54,0.42
2,0.49,-1.54,0.28
3,0.49,-1.68,0.35
4,0.63,-1.54,0.42
5,0.56,-1.61,0.28
6,0.49,-1.54,0.35
7,0.56,-1.68,0.28
8,0.49,-1.68,0.35
9,0.56,-1.61,0.21
10,0.56,-1.61,0.35
11,0.49,-1.61,0.21
12,0.63,-1.47,0.42
13,0.56,-1.47,0.21
14,0.49,-1.61,0.35
15,0.63,-1.40,0.28
16,0.56,-1.61,0.35
17,0.42,-1.61,0.35
18,0.63,-1.47,0.35
19,0.56,-1.54,0.49
20,0.63,-1.54,0.35
21,0.56,-1.61,0.35
22,0.56,-1.47,0.42
23,0.49,-1.54,0.21
24,0.42,-1.54,0.42
25,0.63,-1.54,0.28
26,0.63,-1.61,0.42
27,0.49,-1.61,0.28
28,0.49,-1.61,0.28
29,0.56,-1.61,0.42
30,0.49,-1.54,0.42
31,0.56,-1.54,0.49
32,0.49,-1.54,0.35
33,0.63,-1.61,0.35
34,0.49,-1.54,0.35
35,0.49,-1.33,0.28
36,0.56,-1.54,0.42
37,0.63,-1.47,0.35
38,0.49,-1.61,0.28
39,0.56,-1.61,0.35
40,0.56,-1.61,0.28
41,0.56,-1.54,0.42
42,0.63,-1.61,0.42
43,0.49,-1.54,0.35
44,0.42,-1.61,0.35
45,0.56,-1.61,0.21
46,0.63,-1.54,0.49
47,0.63,-1.47,0.35
48,0.70,-1.54,0.49
49,0.49,-1.68,0.35
50,0.63,-1.61,0.35
51,0.42,-1.61,0.21
52,0.63,-1.47,0.28
53,0.49,-1.61,0.28
54,0.56,-1.54,0.28
55,0.56,-1.61,0.28
56,0.56,-1.54,0.49
57,0.63,-1.47,0.28
58,0.63,-1.54,0.42
59,0.56,-1.68,0.35
60,0.49,-1.68,0.35
61,0.56,-1.68,0.49
62,0.49,-1.54,0.42
63,0.56,-1.47,0.49
64,0.56,-1.54,0.35
65,0.49,-1.61,0.42
66,0.56,-1.68,0.35
67,0.56,-1.61,0.42
68,0.56,-1.47,0.42
69,0.63,-1.47,0.21
70,0.49,-1.68,0.28
71,0.56,-1.54,0.35
72,0.49,-1.68,0.35
73,0.56,-1.40,0.35
74,0.49,-1.61,0.35
75,0.49,-1.68,0.28
76,0.63,-1.61,0.42
77,0.56,-1.54,0.35
78,0.56,-1.61,0.28
79,0.63,-1.54,0.42
80,0.63,-1.54,0.35
81,0.42,-1.68,0.28
82,0.56,-1.54,0.35
83,0.63,-1.54,0.42
84,0.70,-1.54,0.28
85,0.49,-1.61,0.28
86,0.63,-1.47,0.49
87,0.49,-1.68,0.14
88,0.56,-1.54,0.56
89,0.56,-1.68,0.28
90,0.56,-1.54,0.42
91,0.70,-1.54,0.28
92,0.56,-1.61,0.28
93,0.56,-1.47,0.42
94,0.42,-1.54,0.21
95,0.56,-1.54,0.49
96,0.56,-1.47,0.35
97,0.63,-1.47,0.35
98,0.63,-1.54,0.35
99,0.63,-1.54,0.28
100,0.56,-1.54,0.28
101,0.70,-1.47,0.35
102,0.42,-1.61,0.28
103,0.63,-1.54,0.42
104,0.49,-1.54,0.28
105,0.56,-1.61,0.28
106,0.63,-1.54,0.49
107,0.63,-1.54,0.42
108,0.49,-1.61,0.42
109,0.49,-1.54,0.35
110,0.56,-1.54,0.35
