Time,x,y,z
1,0.49,-1.61,0.28
2,0.35,-1.68,0.14
3,0.63,-1.54,0.42
4,0.49,-1.47,0.28
5,0.63,-1.47,0.35
6,0.42,-1.61,0.21
7,0.56,-1.54,0.35
8,0.56,-1.47,0.28
9,0.70,-1.40,0.42
10,0.49,-1.47,0.42
11,0.56,-1.61,0.28
12,0.70,-1.54,0.35
13,0.49,-1.54,0.21
14,0.49,-1.61,0.35
15,0.49,-1.40,0.35
16,0.77,-1.54,0.56
17,0.42,-1.61,0.28
18,0.56,-1.61,0.28
19,0.56,-1.61,0.49
20,0.70,-1.54,0.49
21,0.56,-1.61,0.42
22,0.42,-1.68,0.28
23,0.63,-1.54,0.35
24,0.56,-1.47,0.35
25,0.70,-1.61,0.49
26,0.63,-1.54,0.35
27,0.63,-1.61,0.42
28,0.56,-1.54,0.35
29,0.56,-1.61,0.28
30,0.56,-1.54,0.35
31,0.63,-1.54,0.28
32,0.56,-1.61,0.28
33,0.49,-1.61,0.42
34,0.56,-1.61,0.35
35,0.63,-1.47,0.42
36,0.77,-1.47,0.49
37,0.49,-1.61,0.35
38,0.56,-1.61,0.21
39,0.77,-1.47,0.56
40,0.42,-1.75,0.21
41,0.49,-1.61,0.35
42,0.49,-1.54,0.35
43,0.70,-1.54,0.28
44,0.49,-1.61,0.21
45,0.63,-1.54,0.35
46,0.49,-1.47,0.35
47,0.77,-1.47,0.28
48,0.42,-1.68,0.21
49,0.56,-1.61,0.21
50,0.56,-1.47,0.35
51,0.63,-1.40,0.35
52,0.56,-1.54,0.28
53,0.56,-1.54,0.28
54,0.56,-1.54,0.21
55,0.56,-1.61,0.28
56,0.70,-1.54,0.28
57,0.49,-1.47,0.35
58,0.63,-1.54,0.42
59,0.42,-1.68,0.28
60,0.63,-1.61,0.42
61,0.56,-1.54,0.28
62,0.56,-1.54,0.35
63,0.63,-1.47,0.35
64,0.28,-1.68,0.21
65,0.63,-1.61,0.35
66,0.49,-1.40,0.42
67,0.49,-1.54,0.42
68,0.56,-1.47,0.35
69,0.63,-1.40,0.35
70,0.42,-1.61,0.28
71,0.49,-1.61,0.21
72,0.56,-1.47,0.42
73,0.63,-1.61,0.42
74,0.56,-1.54,0.42
75,0.28,-1.61,0.21
76,0.70,-1.61,0.42
77,0.56,-1.54,0.35
78,0.70,-1.54,0.42
79,0.49,-1.61,0.28
80,0.42,-1.68,0.35
81,0.56,-1.61,0.35
82,0.63,-1.54,0.35
83,0.49,-1.61,0.42
84,0.56,-1.61,0.35
85,0.63,-1.47,0.49
86,0.49,-1.54,0.14
87,0.63,-1.54,0.35
88,0.56,-1.54,0.28
89,0.63,-1.54,0.35
90,0.49,-1.61,0.28
